2025-02-01 17:39:03.116 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-01 17:40:54.247 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-01 17:40:54.248 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 3, 'Charlie': 4, 'Eve': 8, 'Bob': 2}
2025-02-01 17:40:54.359 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Eve"}

2025-02-01 17:40:57.227 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-01 17:40:57.370 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Alice'}
2025-02-01 17:40:57.371 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-01 17:40:57.372 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 4, 'Charlie': 4, 'Eve': 8, 'Bob': 2}
2025-02-01 17:40:57.484 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was exciting.", "author": "Alice"}

2025-02-01 17:41:00.230 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-02-01 17:41:00.496 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Bob'}
2025-02-01 17:41:00.497 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-01 17:41:00.498 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 4, 'Charlie': 4, 'Eve': 8, 'Bob': 3}
2025-02-01 17:41:00.701 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Bob"}

2025-02-01 17:41:03.233 | INFO     | __main__:main:134 - {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-02-01 17:41:03.712 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried an app! It was funny.', 'author': 'Eve'}
2025-02-01 17:41:03.714 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-01 17:41:03.715 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 4, 'Charlie': 4, 'Eve': 9, 'Bob': 3}
2025-02-01 17:41:03.861 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried an app! It was funny.", "author": "Eve"}

2025-02-01 17:41:06.237 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie'}
2025-02-01 17:41:06.369 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie'}
2025-02-01 17:41:06.370 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-01 17:41:06.371 | INFO     | __main__:process_message:127 - Updated author counts: {'Alice': 4, 'Charlie': 5, 'Eve': 9, 'Bob': 3}
2025-02-01 17:41:06.465 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was amazing.", "author": "Charlie"}

2025-02-01 17:41:07.051 | INFO     | __main__:main:186 - Consumer interrupted by user.
2025-02-01 17:41:07.057 | INFO     | __main__:main:192 - Consumer closed.
2025-02-01 17:41:09.240 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was boring.', 'author': 'Alice'}
2025-02-01 17:41:11.655 | WARNING  | __main__:main:139 - Producer interrupted by user.
2025-02-01 17:41:11.656 | INFO     | __main__:main:143 - Producer shutting down.
2025-02-03 21:53:32.252 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-03 21:53:32.255 | INFO     | __main__:<module>:50 - Project root: C:\Projects\buzzline-04-landon
2025-02-03 21:53:32.255 | INFO     | __main__:<module>:54 - Data folder: C:\Projects\buzzline-04-landon\data
2025-02-03 21:53:32.256 | INFO     | __main__:<module>:58 - Data file: C:\Projects\buzzline-04-landon\data\buzz_live.json
2025-02-03 21:53:32.256 | INFO     | __main__:main:125 - START producer...
2025-02-03 21:53:32.256 | INFO     | __main__:main:126 - Hit CTRL c (or CMD c) to close.
2025-02-03 21:53:32.256 | INFO     | __main__:get_message_interval:40 - Message interval: 3 seconds
2025-02-03 21:53:32.257 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Charlie'}
2025-02-03 21:53:35.259 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was weird.', 'author': 'Eve'}
2025-02-03 21:53:38.262 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Bob'}
2025-02-03 21:53:41.265 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Charlie'}
2025-02-03 21:53:44.268 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Alice'}
2025-02-03 21:53:47.271 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was boring.', 'author': 'Eve'}
2025-02-03 21:53:50.275 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was funny.', 'author': 'Alice'}
2025-02-03 21:53:53.277 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was exciting.', 'author': 'Charlie'}
2025-02-03 21:53:56.281 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was exciting.', 'author': 'Charlie'}
2025-02-03 21:53:59.284 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Charlie'}
2025-02-03 21:54:02.285 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was weird.', 'author': 'Bob'}
2025-02-03 21:54:05.288 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was amazing.', 'author': 'Bob'}
2025-02-03 21:54:08.291 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was boring.', 'author': 'Alice'}
2025-02-03 21:54:11.294 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was exciting.', 'author': 'Charlie'}
2025-02-03 21:54:14.295 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Eve'}
2025-02-03 21:54:17.297 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was amazing.', 'author': 'Bob'}
2025-02-03 21:54:20.300 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was exciting.', 'author': 'Eve'}
2025-02-03 21:54:23.304 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Eve'}
2025-02-03 21:54:26.307 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Alice'}
2025-02-03 21:54:29.310 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Alice'}
2025-02-03 21:54:32.313 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was weird.', 'author': 'Alice'}
2025-02-03 21:54:35.316 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was weird.', 'author': 'Charlie'}
2025-02-03 21:54:35.925 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-03 21:54:35.925 | INFO     | __main__:<module>:38 - Project root: C:\Projects\buzzline-04-landon
2025-02-03 21:54:35.925 | INFO     | __main__:<module>:39 - Data folder: C:\Projects\buzzline-04-landon\data
2025-02-03 21:54:35.926 | INFO     | __main__:<module>:40 - Data file: C:\Projects\buzzline-04-landon\data\buzz_live.json
2025-02-03 21:54:38.317 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Bob'}
2025-02-03 21:54:38.483 | INFO     | __main__:main:155 - START consumer.
2025-02-03 21:54:41.320 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was funny.', 'author': 'Eve'}
2025-02-03 21:54:41.508 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was funny.', 'author': 'Eve'}
2025-02-03 21:54:41.509 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 21:54:41.510 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1}
2025-02-03 21:54:41.769 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was funny.", "author": "Eve"}

2025-02-03 21:54:44.323 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-03 21:54:44.780 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-03 21:54:44.782 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:54:44.783 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1, 'Bob': 1}
2025-02-03 21:54:44.910 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Bob"}

2025-02-03 21:54:47.327 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Bob'}
2025-02-03 21:54:47.421 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Bob'}
2025-02-03 21:54:47.422 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:54:47.423 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 1, 'Bob': 2}
2025-02-03 21:54:47.513 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Bob"}

2025-02-03 21:54:50.330 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Eve'}
2025-02-03 21:54:50.525 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Eve'}
2025-02-03 21:54:50.526 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 21:54:50.527 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 2}
2025-02-03 21:54:50.644 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Eve"}

2025-02-03 21:54:53.333 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob'}
2025-02-03 21:54:53.656 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob'}
2025-02-03 21:54:53.657 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-03 21:54:53.658 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3}
2025-02-03 21:54:53.754 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Bob"}

2025-02-03 21:54:56.335 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Alice'}
2025-02-03 21:54:56.765 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was funny.', 'author': 'Alice'}
2025-02-03 21:54:56.766 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 21:54:56.767 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Alice': 1}
2025-02-03 21:54:56.890 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was funny.", "author": "Alice"}

2025-02-03 21:54:59.338 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was funny.', 'author': 'Charlie'}
2025-02-03 21:54:59.400 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was funny.', 'author': 'Charlie'}
2025-02-03 21:54:59.400 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-03 21:54:59.401 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 2, 'Bob': 3, 'Alice': 1, 'Charlie': 1}
2025-02-03 21:54:59.498 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was funny.", "author": "Charlie"}

2025-02-03 21:55:02.341 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Eve'}
2025-02-03 21:55:02.510 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Eve'}
2025-02-03 21:55:02.511 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-03 21:55:02.512 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 3, 'Bob': 3, 'Alice': 1, 'Charlie': 1}
2025-02-03 21:55:02.611 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Eve"}

2025-02-03 21:55:05.344 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was exciting.', 'author': 'Alice'}
2025-02-03 21:55:05.623 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was exciting.', 'author': 'Alice'}
2025-02-03 21:55:05.624 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-03 21:55:05.625 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 3, 'Bob': 3, 'Alice': 2, 'Charlie': 1}
2025-02-03 21:55:05.737 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was exciting.", "author": "Alice"}

2025-02-03 21:55:08.347 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Alice'}
2025-02-03 21:55:08.748 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Alice'}
